"naps","city","p","latitude","longitude","date.time","pollutant","concentration"
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 11:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 12:00:00,"O3",27
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 12:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 12:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 13:00:00,"O3",26
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 13:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 13:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 14:00:00,"O3",25
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 14:00:00,"NO2",3
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 14:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 15:00:00,"O3",24
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 15:00:00,"NO2",3
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 15:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 16:00:00,"O3",25
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 16:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 16:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 17:00:00,"O3",23
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 17:00:00,"NO2",3
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 17:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 18:00:00,"O3",26
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 18:00:00,"NO2",3
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 18:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 19:00:00,"O3",27
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 19:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 19:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 20:00:00,"O3",26
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 20:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 20:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 21:00:00,"O3",26
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 21:00:00,"NO2",3
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 21:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 22:00:00,"O3",28
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 22:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 22:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 23:00:00,"O3",28
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 23:00:00,"NO2",3
30118,"Halifax","NS",44.646425,-63.573383,2018-01-05 23:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 00:00:00,"O3",29
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 00:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 00:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 01:00:00,"O3",29
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 01:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 01:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 02:00:00,"O3",29
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 02:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 02:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 03:00:00,"O3",29
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 03:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 03:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 04:00:00,"O3",29
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 04:00:00,"NO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 04:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 05:00:00,"O3",29
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 05:00:00,"NO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 05:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 06:00:00,"O3",29
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 06:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 06:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 07:00:00,"O3",28
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 07:00:00,"NO2",3
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 07:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 08:00:00,"O3",28
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 08:00:00,"NO2",3
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 08:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 09:00:00,"O3",29
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 09:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 09:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 10:00:00,"O3",29
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 10:00:00,"NO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 10:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 11:00:00,"O3",28
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 11:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 11:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 12:00:00,"O3",29
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 12:00:00,"NO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 12:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 13:00:00,"O3",30
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 13:00:00,"NO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 13:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 14:00:00,"O3",29
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 14:00:00,"NO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 14:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 15:00:00,"O3",28
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 15:00:00,"NO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 15:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 16:00:00,"O3",28
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 16:00:00,"NO2",3
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 16:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 17:00:00,"O3",26
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 17:00:00,"NO2",5
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 17:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 18:00:00,"O3",26
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 18:00:00,"NO2",3
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 18:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 19:00:00,"O3",25
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 19:00:00,"NO2",4
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 19:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 20:00:00,"O3",25
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 20:00:00,"NO2",3
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 20:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 21:00:00,"O3",27
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 21:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 21:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 22:00:00,"O3",27
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 22:00:00,"NO2",4
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 22:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 23:00:00,"O3",28
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 23:00:00,"NO2",3
30118,"Halifax","NS",44.646425,-63.573383,2018-01-06 23:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 00:00:00,"O3",28
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 00:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 00:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 01:00:00,"O3",29
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 01:00:00,"NO2",4
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 01:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 02:00:00,"O3",28
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 02:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 02:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 03:00:00,"O3",28
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 03:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 03:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 04:00:00,"O3",27
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 04:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 04:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 05:00:00,"O3",29
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 05:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 05:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 06:00:00,"O3",32
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 06:00:00,"NO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 06:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 07:00:00,"O3",31
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 07:00:00,"NO2",3
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 07:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 08:00:00,"O3",31
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 08:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 08:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 09:00:00,"O3",33
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 09:00:00,"NO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 09:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 10:00:00,"O3",34
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 10:00:00,"NO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 10:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 11:00:00,"O3",33
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 11:00:00,"NO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 11:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 12:00:00,"O3",32
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 12:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 12:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 13:00:00,"O3",34
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 13:00:00,"NO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 13:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 14:00:00,"O3",33
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 14:00:00,"NO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 14:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 15:00:00,"O3",33
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 15:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 15:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 16:00:00,"O3",32
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 16:00:00,"NO2",3
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 16:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 17:00:00,"O3",31
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 17:00:00,"NO2",3
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 17:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 18:00:00,"O3",31
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 18:00:00,"NO2",4
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 18:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 19:00:00,"O3",30
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 19:00:00,"NO2",5
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 19:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 20:00:00,"O3",29
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 20:00:00,"NO2",3
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 20:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 21:00:00,"O3",27
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 21:00:00,"NO2",6
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 21:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 22:00:00,"O3",25
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 22:00:00,"NO2",7
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 22:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 23:00:00,"O3",23
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 23:00:00,"NO2",5
30118,"Halifax","NS",44.646425,-63.573383,2018-01-07 23:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-08 00:00:00,"O3",25
30118,"Halifax","NS",44.646425,-63.573383,2018-01-08 00:00:00,"NO2",3
30118,"Halifax","NS",44.646425,-63.573383,2018-01-08 00:00:00,"SO2",0
